frequency_Hz,S11_dB,S21_dB,S11_mag,S21_mag,power_sum,Zin_real_ohm,Zin_imag_ohm,Zin_mag_ohm
19460000000.0,-0.3884868067242894,-52.80592943498445,0.9562592731282317,0.002289304322353671,0.9144370383580143,78.091816299659,407.57551836111213,414.98931906774294
19480000000.0,0.2728457799059998,-49.6826351458506,1.031911111698707,0.0032799576988055226,1.0648513005697673,-39.531253060516185,349.0331748990441,351.2646824669985
19500000000.0,-0.37275928708757244,-52.95495758748116,0.9579923380665141,0.0022503606267504192,0.9177543839170966,78.55342245209812,417.7125800289318,425.03463352221615
19520000000.0,0.2569132674525847,-49.595064896723684,1.0300200138668296,0.0033131931528709332,1.0609522062150922,-37.13167375235162,348.8481139004639,350.81871068624906
19540000000.0,-0.35508754402178244,-53.06913322536224,0.9599433907011033,0.0022209733058018203,0.9214962460731563,78.37208045218334,427.98668928272735,435.10319373407646
19560000000.0,0.23894483510485012,-49.51016569664668,1.027891421934074,0.0033457363528795313,1.0565719692373954,-34.459409918888674,348.72285965265996,350.4212946958086
19580000000.0,-0.33557693962611357,-53.151739965981676,0.96210207879068,0.002199950969145507,0.9256452497976145,77.48133073373499,438.34329805223797,445.1384094409104
19600000000.0,0.2190812994739929,-49.43193608182103,1.025543449495001,0.0033760058919915814,1.0517507642178885,-31.53890836410647,348.6742592992742,350.0977604022868
19620000000.0,-0.3143537930537738,-53.20345335003076,0.9644557581900123,0.0021868919830377526,0.9301796920024169,75.82056696421033,448.7115193602331,455.0722865450534
19640000000.0,0.19747332568008533,-49.36082636672603,1.0229953656458268,0.0034037580515180795,1.0465311037017122,-28.392806246552485,348.71404958704096,349.8680320148549
19660000000.0,-0.29154464520012385,-53.22722340944306,0.96699174749267,0.002180915452033794,0.9350777961111366,73.33440645588783,459.0063080133755,464.82763038174386
19680000000.0,0.174277182992492,-49.29568536335593,1.0202670453332352,0.003429380956217843,1.0409566044467526,-25.04204493288161,348.85236452183636,349.7500196524607
19700000000.0,-0.2672794998504379,-53.226772810861746,0.9696969397001969,0.0021810285944913075,0.9403169117496573,69.97639714094419,469.12705530066677,474.3172885020132
19720000000.0,0.14966284595984067,-49.23586841880652,1.017379874498497,0.003453079514825608,1.0350737327927133,-21.507159949845757,349.098213895609,349.76009045374605
19740000000.0,-0.24169919367216117,-53.20422350462937,0.9725569468643875,0.002186698085772071,0.9458717965426975,65.71589410900508,478.96148688249957,483.44874046297895
19760000000.0,0.12379307044891089,-49.178373475966836,1.0143542508113492,0.0034760124733224733,1.0289266288017684,-17.80539796695058,349.45996293674773,349.9132719582305
19780000000.0,-0.2149620605634769,-53.16313027793736,0.975555309597112,0.0021970679363234203,0.9517129891906339,60.542572159947646,488.3816044282723,492.11989858943514
19800000000.0,0.09684368194388793,-49.12200703573434,1.011211928700539,0.0034986431505521164,1.0225618052501588,-13.953516784165767,349.94183263047506,350.2199121343922
19820000000.0,-0.18721130346268353,-53.10469138143227,0.9786771189668263,0.002211899706157496,0.9578137956895176,54.463089036876475,497.25329241232896,500.22701334728
19840000000.0,0.06899268483679752,-49.06366982812024,1.0079747063035764,0.003522220241834144,1.0160254145832133,-9.96716542376273,350.5506049896192,350.6922740026828
19860000000.0,-0.1586089939991578,-53.03113336631586,0.9819051781094826,0.0022307111172311695,0.9641427548703033,47.513113741936706,505.43748208510857,507.66578008960647
19880000000.0,0.04041461018382057,-49.00157957402445,1.0046637455133933,0.0035474887044749043,1.0093618262251087,-5.8598026685688405,351.29073993907963,351.3396095720786
19900000000.0,-0.1293173778630152,-52.94428458512048,0.985222068145032,0.0022531275127862537,0.9706676001435629,39.75447090433317,512.795346019127,514.3340207061551
19920000000.0,0.011288192211631317,-48.93120864077541,1.0013004460031982,0.003576346322864572,1.002615373419225,-1.6443059523554502,352.1665212635847,352.1703599693759
19940000000.0,-0.0994998674243128,-52.84418568299436,0.9886100170748232,0.0022792434522840607,0.977354960811397,31.276567503757647,519.1955760789866,520.13677998658
19960000000.0,-0.01820563762391413,-48.849140461612215,0.9979061935871631,0.0036102973860465035,0.9958298054468364,2.667045535811456,353.1819951086442,353.1920650309297
19980000000.0,-0.06932190679060148,-52.73095615229931,0.9920507839995278,0.0023091502511244986,0.9841700902089602,22.195946539775495,524.5224524853946,524.9918696552259
20000000000.0,-0.04789315023171689,-48.74883144477251,0.9945012709709234,0.0036522325922164764,0.9890461167656898,7.0636748663724305,354.34168801972896,354.41208694299456
20020000000.0,-0.038960776046801184,-52.604079151135785,0.9955245198363393,0.002343128154480762,0.9910745598449222,12.65638006618309,528.6796840494299,528.8311566870702
20040000000.0,-0.07760122373089712,-48.62234709549977,0.9911056200697249,0.003705805702089031,0.9823040831296956,11.535308212101057,355.64708462901064,355.8341076128914
20060000000.0,-0.008572920644765334,-52.461753703301866,0.9990134929543313,0.0023818385215272644,0.9980336322595563,2.8139607298343052,531.5978950261599,531.605342684997
20080000000.0,-0.10716064886732105,-48.45835117601311,0.9877384671563725,0.0037764387145597126,0.9756415409897851,16.072191644522864,357.1010952803329,357.4625960777878
20100000000.0,0.021672256505222996,-52.297880151928396,1.0024982261173543,0.0024272023973928147,1.00500858467992,-7.158327594565763,533.2387249810062,533.2867703903034
20120000000.0,-0.13644017985286974,-48.238309293797776,0.9844144749745554,0.003873330318601954,0.9690868612271865,20.667754356408487,358.6868028844957,359.2817538278807
20140000000.0,0.05207780041111555,-52.09597126617305,1.0060136884007123,0.002484285111956923,1.0120697129221228,-17.235607243813014,533.5480811111344,533.8263959513773
20160000000.0,-0.16501336551487725,-47.93028084223146,0.9811814562986729,0.004013155222552645,0.9627331555992249,25.29150527259485,360.561361096599,361.4473064705086
20180000000.0,0.08090194023922787,-51.873996988751784,1.009357692042565,0.002548591031926155,1.0188094458017416,-26.73181075923525,532.7240682977443,533.3943406619227
20200000000.0,-0.19323572391544752,-47.4837194575392,0.9779985565525166,0.004224876585458283,0.9564990262009683,29.974203317173718,362.4319898325869,363.6693554844945
20220000000.0,0.10972982970560348,-51.56487273748114,1.0127132483807155,0.0026409267959125082,1.0255950979401622,-36.050263360893354,530.6400002808747,531.8631697969662
20240000000.0,-0.22066052806885425,-46.791194784192825,0.9749154963728778,0.004575517921974323,0.950481160432229,34.68070625324568,364.4732357947984,366.11950371013376
20260000000.0,0.13779031958240065,-51.116894917321275,1.015990193244668,0.0027807071535713534,1.0322438051016118,-44.84518465281539,527.4497647007247,529.3527603303821
20280000000.0,-0.24729777408358397,-45.61448288654166,0.9719302771644814,0.0052393312336558445,0.9446759142608017,39.40710310185051,366.59901911927466,368.7109445000164
20300000000.0,0.1650746769899218,-50.34244456051442,1.0191866676136334,0.003040029318108161,1.0387507052196379,-53.036051970504886,523.2452204199351,525.9262148827767
20320000000.0,-0.2733794801921653,-43.283102856463145,0.969016174004996,0.006852433935340826,0.9390393013341188,44.14820640679107,368.60028712473877,371.2347448682255
20340000000.0,0.1920773852157871,-48.47770969656902,1.0223600469772858,0.0037680314168761545,1.0452342637161567,-60.70880076783568,518.0628695624214,521.6077983599547
20360000000.0,-0.301727369725597,-36.69099781706879,0.9658587787914746,0.014636933818183399,0.9330974204001566,48.92298168111137,368.7801633257668,372.0111113920518
20380000000.0,0.25574887931063567,-31.677947792538333,1.0298819436455133,0.026067693763403847,1.061336342505203,-78.11055748379279,506.7138642954047,512.6989364720886
20400000000.0,-0.30776604663602136,-36.40715547623737,0.965187519731547,0.015123148830991995,0.9318156578760998,53.45169102190788,381.5225088373615,385.24863143515006
20420000000.0,0.2332960709638662,-57.3296180675312,1.0272231623979662,0.0013599379606184724,1.0551892747981353,-71.02649865048141,506.91114513613945,511.8629431535155
20440000000.0,-0.33524217310469645,-47.869408282828594,0.9621391602856526,0.004041379050489634,0.9257280964998105,58.22477852959706,380.84261149276864,385.26772452860956
20460000000.0,0.256259400308673,-55.16337293194007,1.0299424776646446,0.0017451443413932417,1.0607845528267592,-76.16912695075806,499.94774418872964,505.7168010060969
20480000000.0,-0.35574539119006826,-51.44815175121917,0.9598706897856816,0.0026766550913635513,0.9213589055921183,62.89118993733318,383.64809166465346,388.7687744786919
20500000000.0,0.27636252314435306,-54.13311915281998,1.0323289964892197,0.0019649162411709636,1.0657070178882742,-80.08860044407461,492.8325032375772,499.297566756045
20520000000.0,-0.37386494739342296,-52.34887576519645,0.957870399297685,0.0024129938317580825,0.9175215243899386,67.49646477251464,387.10918694571905,392.9494819624565
20540000000.0,0.29435932048082847,-53.5976035994274,1.0344701561013887,0.0020898726384304366,1.0701328714320764,-83.05384675621247,485.56083492912353,492.61269358195796
20560000000.0,-0.389960290319284,-52.455723283151706,0.956097066042705,0.00238349275326315,0.9141272807331733,72.02840469813273,390.9656884258457,397.54529378380704
20580000000.0,0.310308852280632,-53.262694627150495,1.0363714550024945,0.0021720272454172286,1.0740705104463422,-85.14822904706566,478.21598224052553,485.7373226139023
20600000000.0,-0.4040711526993547,-52.36993029019292,0.9545450774992823,0.002407151837902223,0.9111620993580816,76.47032866689669,395.1594864239691,402.4906593664978
20620000000.0,0.32416284599179745,-53.02846662818352,1.0380257864205757,0.002231396094352345,1.0775025124025848,-86.43178359742633,470.8817143202498,478.74841210912615
20640000000.0,-0.41616556203475547,-52.253385126224686,0.9532168744484222,0.002439668078075401,0.9086283617135502,80.80064532447602,399.6763885264075,407.7621363373059
20660000000.0,0.3358572846195895,-52.85192859765924,1.0394242965237255,0.0022772125579718187,1.0804080539008758,-86.96478046118784,463.6336781663156,471.7192603346712
20680000000.0,-0.42620638185007803,-52.146299911338204,0.9521155999255917,0.002469932043355674,0.9065302161859682,84.99606143144467,404.5154201492811,413.34858847878905
20700000000.0,0.3453373115641092,-52.712476317331046,1.0405593730729443,0.0023140683590138454,1.0827691638023291,-86.80973269617117,456.53267117196623,464.71282480494483
20720000000.0,-0.43414905108195767,-52.05668604213618,0.951245351393679,0.0024955466799866594,0.9048739463013159,89.02957720941806,409.6838331217871,419.2458810047488
20740000000.0,0.3525394788908753,-52.59915562780981,1.041422542068283,0.002344456713430012,1.0845664076052457,-86.02633265152257,449.63102457556744,457.7866186012266
20760000000.0,-0.43995784291420936,-51.98444957703906,0.9506094074410244,0.0025163875113614004,0.9036645777214829,92.86974914271569,415.18736645511,425.4472230133378
20780000000.0,0.35743037442996217,-52.50441369068237,1.0420091167751695,0.0023701690102690648,1.085788617143706,-84.67731992522815,442.96685109668834,450.98767131733774
20800000000.0,-0.4436023197127484,-51.926701429584334,0.9502106288065187,0.0025331734555375887,0.9029066560646356,96.48229872623011,421.03577790811016,431.94902505525465
20820000000.0,0.35997532842864577,-52.42582778580385,1.042314468778631,0.002391710503044952,1.08642517210441,-82.82068837815125,436.57096392904464,444.35737078320875
20840000000.0,-0.4450699270944841,-51.88131262303833,0.9500500904639656,0.002546445401336075,0.9026016587747712,99.82953923272134,427.2349945725312,438.7432933855607
20860000000.0,0.36015517619431286,-52.35912941145547,1.0423360508936341,0.0024101469861198405,1.0864702518010312,-80.51146128675231,430.4640181513166,437.9284945302204
20880000000.0,-0.44434757380194034,-51.84570422657009,0.950129103711528,0.0025569061554219356,0.9027518514887592,102.86659305874649,433.78847963728117,445.81832738632187
20900000000.0,0.3579745948455264,-52.302675275621795,1.0420744066215792,0.0024258628082239613,1.085924953746081,-77.80345288845301,424.65946885369715,431.7279719551073
20920000000.0,-0.44143110293330096,-51.8175371611148,0.9504481831881122,0.0025652112857432238,0.9033583292345237,105.54512129127622,440.7000570768153,453.162567889161
20940000000.0,0.3534391912829423,-52.25568724016505,1.0415304215527041,0.002439021552514315,1.0847915678458873,-74.74436360780872,419.16761973362367,425.7795360562647
20960000000.0,-0.43633982403739197,-51.7957531863432,0.9510054565886481,0.002571652840064681,0.9044179918597129,107.81347860270962,447.96536148491845,460.7566725059232
20980000000.0,0.3465739838429799,-52.215952085472416,1.0407075355061361,0.0024502048530649755,1.0830781779630778,-71.37810019042887,413.9915054098999,420.0997497480212
21000000000.0,-0.42909812022898797,-51.779859276612534,0.9517986708517994,0.0025763628972954454,0.9059273474810304,109.61454580092442,455.57554195529195,468.57701936714835
21020000000.0,0.3374153384361157,-52.1837980829585,1.0396107626564384,0.0024592919932568944,1.0807965859482094,-67.74395558719732,409.13060191686867,414.70120923799993
21040000000.0,-0.41973520273699294,-51.76842714026249,0.9528252113259725,0.002579756069959248,0.9078825384797647,110.88496445566112,463.5143277214547,476.59312557506047
21060000000.0,0.32601625342055046,-52.15792500176617,1.0382473054657382,0.0024666285271437486,1.077963551563157,-63.878084522562155,404.58215604932076,409.593860642208
21080000000.0,-0.4082987057508223,-51.76022792385358,0.954080599105003,0.0025821924311999174,0.9102764573063131,111.55956123887853,471.756324271011,484.76753727276997
21100000000.0,0.3124388277334127,-52.139120490260254,1.0366256277505843,0.002471974437803133,1.0745988027669142,-59.81182518343675,400.3409256238502,404.7842773146397
21120000000.0,-0.39484107030356325,-51.75500273213626,0.9555599663601255,0.0025837462742975647,0.9131015250549742,111.56817724543102,480.26473556505607,493.05341941947944
21140000000.0,0.29676690821457846,-52.12601363246104,1.034756934194171,0.0024757074204306297,1.0707280419901513,-55.57458084363978,396.39955256313954,400.2763286883243
21160000000.0,-0.3794259761928354,-51.75289015132834,0.9572573314056795,0.002584374769116775,0.9163482775228702,110.8403080603919,488.99231480798557,501.39710592722275
21180000000.0,0.279087418500675,-52.11914144361705,1.0326529045620472,0.002477666950411674,1.0663781601339495,-51.190920660886746,392.7506834792302,396.0727328806057
21200000000.0,-0.36212188810569595,-51.752865751328734,0.9591662868216421,0.0025843820290330924,0.9200066448056886,109.30352861231543,497.8765814935521,509.73360862984987
21220000000.0,0.25950744463779146,-52.11752335107413,1.0303276914447002,0.0024781285574586483,1.0615812928789126,-46.684171363563024,389.38689768883205,392.1754300662338
21240000000.0,-0.3430216274930225,-51.75563728800515,0.9612778130755657,0.002583557523168657,0.9240617086808177,106.89382031218693,506.84090347785707,517.9903379979056
